256283595;2619592105;2619592092;
256283595;2619592092;3391599118;
256283595;3391599118;2619592098;
256283595;2619592098;2619563447;
256284476;2619572451;2619572440;
256284476;2619572440;2619572444;
256284476;2619572444;2619572453;
256284476;2619572453;2619572450;
256284476;2619572450;2619572445;
256284476;2619572445;2619572448;
256284476;2619572448;2619572459;
256284476;2619572459;2619572449;
256421288;335560381;3391599142;
256421288;3391599142;2620868917;
256421288;2620868917;2620868913;
256421288;2620868913;2620868922;
256421288;2620868922;2620868907;
256421288;2620868907;2620868936;
256422371;2620878753;3391599141;
256422371;3391599141;2620878768;
256422375;2620878762;3391599139;
256422375;3391599139;2620878759;
256422375;2620878759;2620878745;
256422384;2620878761;2620878746;
256422384;2620878746;3391599138;
256422384;3391599138;2620878764;
256422384;2620878764;2620878752;
256422384;2620878752;2620878759;
256430674;3391599099;2620949914;
256430674;2620949914;2620949908;
256430674;2620949908;2620949884;
256430674;2620949884;478632978;
256431162;478632725;478632774;
256431162;478632774;2620969705;
256431162;2620969705;478632790;
256431162;478632790;478566637;
256431162;478566637;3391598656;
256431162;3391598656;1594649031;
256431162;1594649031;2202026146;
256431162;2202026146;2641667778;
256431162;2641667778;478632814;
256431162;478632814;2914861820;
256431162;2914861820;2914861837;
256431162;2914861837;478632831;
256431396;2620957922;2620957920;
256431396;2620957920;2620949893;
256431396;2620949893;2620957927;
256431396;2620957927;2620957926;
256431396;2620957926;2620957919;
256431396;2620957919;2620957925;
256431399;2620957930;2620957911;
256431399;2620957911;2620957929;
256431399;2620957929;2620957922;
256431399;2620957922;2620957923;
256431399;2620957923;2620957913;
256431399;2620957913;2620957918;
256633171;1164520460;2622781618;
256633171;2622781618;2622781621;
256633171;2622781621;2622781624;
256633171;2622781624;2622781626;
256633171;2622781626;2622781629;
256633171;2622781629;2622781632;
257856618;1143318429;2633159429;
257944944;1143316793;1143318188;
257944944;1143318188;1143317834;
257944944;1143317834;1143318830;
257944944;1143318830;4074414964;
257944944;4074414964;1143318480;
257944944;1143318480;1143318309;
258022474;1143318429;1143317082;
258022474;1143317082;1143317963;
258022474;1143317963;2636055613;
258128895;2635311652;1145511181;
258128896;1143316293;2635311652;
258204426;686534208;686534209;
258204426;686534209;686534212;
258204427;2859136963;2407386603;
258204427;2407386603;2407386601;
258204427;2407386601;2407386598;
258204427;2407386598;2407386596;
258204427;2407386596;2407386597;
258204427;2407386597;2407386599;
258204427;2407386599;2407386600;
258204427;2407386600;2407386602;
258204427;2407386602;2407386605;
258204427;2407386605;2407386606;
258204427;2407386606;2407386607;
258204427;2407386607;2407386615;
258204427;2407386615;2407386618;
258204427;2407386618;2407386617;
258204427;2407386617;2407386616;
258204427;2407386616;2407386614;
258204427;2407386614;2407386612;
258204427;2407386612;2407386611;
258204427;2407386611;2407386609;
258204427;2407386609;2407386608;
258204427;2407386608;2407386610;
258204427;2407386610;2407386613;
258204912;1143318400;1143318787;
258204912;1143318787;1143317021;
258205040;3687581495;1143318582;
258205040;1143318582;3457290785;
258205040;3457290785;1143318280;
258205040;1143318280;1143316298;
258205040;1143316298;3457290845;
258205040;3457290845;1143317765;
258205040;1143317765;1143317243;
258205040;1143317243;1143317542;
258205040;1143317542;1143316928;
258205040;1143316928;1145512070;
258205040;1145512070;1143316496;
258205040;1143316496;2635978981;
258205591;2636000777;1838975477;
258205592;2636000778;1145511668;
258205592;1145511668;2636000777;
258205593;1145513698;2636000779;
258205593;2636000779;3342967525;
258205593;3342967525;2636000780;
258205594;2636000780;3723247143;
258205594;3723247143;2636000781;
258205595;2636000782;670432408;
258205595;670432408;2637214669;
258205595;2637214669;2636000778;
258205596;2636000783;1143316339;
258205596;1143316339;2636000782;
258205597;2636000781;3813722142;
258205597;3813722142;2636000784;
258205598;2636000784;2636043108;
258205599;2636000786;2636043104;
258205600;2636000789;2636000788;
258205600;2636000788;2636043086;
258205601;2636000785;2636000790;
258205601;2636000790;2636043080;
258206486;2636013120;3736054732;
258206486;3736054732;3736055033;
258206486;3736055033;2636013121;
258206486;2636013121;3736054756;
258206486;3736054756;3736055048;
258206486;3736055048;2636013122;
258206486;2636013122;3736054925;
258206486;3736054925;3736054915;
258206486;3736054915;3736055029;
258206486;3736055029;2636013137;
258206486;2636013137;3736055053;
258206486;3736055053;2636013138;
258206486;2636013138;3736055054;
258206486;3736055054;3736055210;
258206486;3736055210;3736054937;
258206486;3736054937;3736054949;
258206486;3736054949;3736055169;
258206486;3736055169;2636000789;
258206487;3736054735;3736055215;
258206487;3736055215;3736055117;
258206487;3736055117;3736054953;
258206487;3736054953;3736054852;
258206487;3736054852;3736055095;
258206487;3736055095;3736055094;
258206487;3736055094;3736055077;
258206487;3736055077;3736054316;
258206487;3736054316;2636013130;
258206487;2636013130;3736054891;
258206487;3736054891;3736055032;
258206487;3736055032;3736055055;
258206487;3736055055;3736055041;
258206487;3736055041;3736055120;
258206487;3736055120;3736054902;
258206487;3736054902;3736055089;
258206487;3736055089;3736054893;
258206487;3736054893;2636106168;
258206487;2636106168;3736055143;
258206487;3736055143;3736055014;
258206487;3736055014;3736054726;
258206487;3736054726;3736054913;
258206487;3736054913;3736055060;
258206487;3736055060;3736055024;
258206487;3736055024;3736054863;
258206487;3736054863;3736054895;
258206487;3736054895;3736054946;
258206487;3736054946;3736054892;
258206487;3736054892;2636013126;
258206487;2636013126;2636013120;
258206488;2636013119;2636013131;
258206488;2636013131;3736055118;
258206488;3736055118;2636013132;
258206488;2636013132;2636106171;
258206488;2636106171;3736054823;
258206488;3736054823;2636013133;
258206488;2636013133;3736054874;
258206488;3736054874;3736055021;
258206488;3736055021;3736055086;
258206488;3736055086;3736055093;
258206488;3736055093;3736054729;
258206488;3736054729;3736055127;
258206488;3736055127;3736055027;
258206488;3736055027;3736055108;
258206488;3736055108;3736055040;
258206488;3736055040;3736055116;
258206488;3736055116;3736055171;
258206488;3736055171;3736054309;
258206488;3736054309;3736054841;
258206488;3736054841;3736055234;
258206488;3736055234;3736054766;
258206488;3736054766;3736055158;
258206488;3736055158;3736054941;
258206488;3736054941;3736054966;
258206488;3736054966;3736055178;
258206488;3736055178;3736054998;
258206488;3736054998;3736054796;
258206488;3736054796;3736054964;
258206488;3736054964;3736054989;
258206488;3736054989;3736055006;
258206488;3736055006;3736055187;
258206488;3736055187;3736054860;
258206488;3736054860;3736054942;
258206488;3736054942;3736055026;
258206488;3736055026;3736054819;
258206488;3736054819;3736054981;
258206488;3736054981;3736055028;
258206488;3736055028;3736055039;
258206488;3736055039;3736054866;
258206488;3736054866;3736055123;
258206488;3736055123;3736054755;
258206488;3736054755;3736054870;
258206488;3736054870;3736054887;
258206488;3736054887;3736054872;
258206488;3736054872;3736054837;
258206488;3736054837;3736055151;
258206488;3736055151;3736054306;
258206488;3736054306;3736054318;
258206488;3736054318;3736055244;
258206488;3736055244;3736054987;
258206488;3736054987;3736054979;
258206488;3736054979;3736055201;
258206488;3736055201;3736055113;
258206488;3736055113;3736055232;
258206488;3736055232;3736054921;
258206488;3736054921;3736054826;
258206488;3736054826;3736054944;
258206488;3736054944;3736055047;
258206488;3736055047;3736054308;
258206488;3736054308;3736054957;
258206488;3736054957;3736054899;
258206488;3736054899;3736055128;
258206488;3736055128;3736055010;
258206488;3736055010;3736054314;
258206490;2636000792;3736054728;
258206490;3736054728;3736054795;
258206490;3736054795;3736054984;
258206490;3736054984;3400530545;
258206490;3400530545;3736055236;
258206490;3736055236;3736054820;
258206490;3736054820;3736055012;
258206490;3736055012;3736055084;
258206490;3736055084;2636013140;
258206490;2636013140;3736055177;
258206490;3736055177;3736055130;
258206490;3736055130;2636013123;
258206490;2636013123;3736054850;
258206490;3736054850;3736054763;
258206490;3736054763;2636013124;
258206490;2636013124;3736055020;
258206490;3736055020;3736054806;
258206490;3736054806;2636013119;
258215254;1143318608;1145513482;
258215254;1145513482;1143317289;
258215254;1143317289;1143316742;
258215255;2636043080;2636043084;
258215255;2636043084;2636043085;
258215255;2636043085;2636043090;
258215255;2636043090;2636043091;
258215255;2636043091;2636134617;
258215255;2636134617;2636043092;
258215255;2636043092;2636043093;
258215255;2636043093;2636043094;
258215255;2636043094;2636043081;
258215257;2636043108;2636043101;
258215257;2636043101;2636043102;
258215257;2636043102;2636043116;
258215257;2636043116;2636043117;
258215257;2636043117;2636043118;
258215257;2636043118;2636043119;
258215257;2636043119;2636043120;
258215257;2636043120;2636043121;
258215257;2636043121;2636043103;
258215258;2636043120;2636043122;
258215258;2636043122;2637423414;
258215258;2637423414;2636043123;
258215258;2636043123;2637423424;
258215258;2637423424;2636043124;
258215259;2636043124;2636043085;
258215260;2636043099;2636043125;
258215260;2636043125;2637398808;
258215260;2637398808;3400529767;
258215260;3400529767;2636043126;
258215260;2636043126;2636043127;
258215759;2636043103;2636000785;
258215760;2636043104;2636043110;
258215760;2636043110;2636043105;
258215761;2636043107;2636000783;
258215762;2636043107;2636043115;
258215762;2636043115;2636043108;
258215764;2636043105;2636043106;
258215764;2636043106;2636043111;
258215765;2636043111;2636043112;
258215765;2636043112;2636043113;
258215765;2636043113;2636043114;
258215765;2636043114;2636043107;
258215766;2636043104;2636043103;
258215853;2636049483;2636049489;
258215853;2636049489;2636049490;
258215853;2636049490;2636049491;
258215853;2636049491;2636049484;
258215853;2636049484;2636049485;
258215853;2636049485;2636049486;
258215853;2636049486;2636049487;
258215853;2636049487;2636049488;
258215853;2636049488;2636049482;
258215853;2636049482;2636049492;
258215853;2636049492;2636049493;
258215853;2636049493;2636049494;
258215853;2636049494;2636049495;
258215853;2636049495;2636049496;
258215853;2636049496;2636049497;
258215853;2636049497;2636049498;
258215853;2636049498;2636049499;
258215853;2636049499;2636049500;
258215853;2636049500;2636049483;
258215854;2636049493;2636049501;
258215854;2636049501;1143316758;
258215854;1143316758;2636043117;
258216352;2636055613;2636055615;
258216352;2636055615;1143316758;
258217609;2636043111;2636070625;
258217609;2636070625;2636070626;
258217609;2636070626;2636070627;
258217610;2636070627;2636070628;
258217610;2636070628;1143317792;
258219869;670432371;1143317802;
258219869;1143317802;670432374;
258219869;670432374;1838975480;
258219869;1838975480;3342967525;
258219869;3342967525;670432375;
258219869;670432375;1145511668;
258219869;1145511668;670432377;
258219869;670432377;1145511307;
258219869;1145511307;670432378;
258219869;670432378;670432380;
258219869;670432380;670432382;
258219869;670432382;674046527;
258219869;674046527;670432391;
258219869;670432391;674046525;
258219869;674046525;1141655399;
258220293;2637532953;3736054986;
258220293;3736054986;3736055137;
258220293;3736055137;3736054812;
258220293;3736054812;3736055038;
258220293;3736055038;1145514017;
258220293;1145514017;3736054916;
258220293;3736054916;3736054960;
258220293;3736054960;3736055115;
258220293;3736055115;3736055018;
258220293;3736055018;3736054746;
258220293;3736054746;3736055001;
258220293;3736055001;3736054976;
258220293;3736054976;3736055013;
258220293;3736055013;3736055222;
258220293;3736055222;3736054793;
258220293;3736054793;3736055073;
258220293;3736055073;3736055199;
258220293;3736055199;3736054914;
258220293;3736054914;3736054840;
258220293;3736054840;3736054845;
258220293;3736054845;3736055044;
258220293;3736055044;3736054802;
258220293;3736054802;3736054829;
258220293;3736054829;3736055129;
258220293;3736055129;3736054869;
258220293;3736054869;3736055176;
258220293;3736055176;3736055035;
258220293;3736055035;3736055004;
258220293;3736055004;3736055090;
258220293;3736055090;3736055164;
258220293;3736055164;3736055075;
258220293;3736055075;3736055008;
258220293;3736055008;3736055224;
258220293;3736055224;3736055017;
258220293;3736055017;3736054759;
258220293;3736054759;3736054782;
258220293;3736054782;3736054876;
258220293;3736054876;3736054933;
258220293;3736054933;3736054744;
258220293;3736054744;3736055187;
258220297;2636013130;3400530594;
258220297;3400530594;3752254895;
258220297;3752254895;1145511400;
258220299;670432349;2636106158;
258220299;2636106158;3752254896;
258220299;3752254896;3752254897;
258220299;3752254897;3752254898;
258220299;3752254898;3400530571;
258220299;3400530571;2636106168;
258220300;1145514467;1145513825;
258220300;1145513825;1145511674;
258220300;1145511674;1145511547;
258220302;2636106171;2636106174;
258220302;2636106174;3400530547;
258220302;3400530547;1145514467;
258220304;2636013119;3736054733;
258220304;3736054733;3736055100;
258220304;3736055100;3736054790;
258220304;3736054790;3736054969;
258220304;3736054969;3736054927;
258220304;3736054927;3736054919;
258220304;3736054919;3736055067;
258220304;3736055067;3736055204;
258220304;3736055204;3736055202;
258220304;3736055202;3736055082;
258220304;3736055082;3736054977;
258220304;3736054977;3736055175;
258220304;3736055175;3736054862;
258220304;3736054862;3736055182;
258220304;3736055182;3736055087;
258220304;3736055087;3736055005;
258220304;3736055005;3736054803;
258220304;3736054803;3736054962;
258220304;3736054962;3736054951;
258220304;3736054951;3736055152;
258220304;3736055152;3736054943;
258220304;3736054943;3736055016;
258220304;3736055016;3736055042;
258220304;3736055042;3736055186;
258220304;3736055186;3736054813;
258220304;3736054813;3736096316;
258220304;3736096316;3736055110;
258220304;3736055110;2640024373;
258220304;2640024373;3736054815;
258220304;3736054815;674753597;
258220537;2636043086;2636043087;
258220537;2636043087;2636043088;
258220537;2636043088;2636043096;
258220537;2636043096;2636043097;
258220537;2636043097;2636043098;
258220537;2636043098;2636043099;
258220537;2636043099;2636043100;
258220537;2636043100;2636043083;
258220538;2636043081;2636043095;
258220538;2636043095;2636043086;
258220539;2636043081;2636000792;
258220540;2636043083;2636043089;
258220540;2636043089;2636043080;
258220541;2636043083;2636000787;
258220541;2636000787;2636000786;
258220639;2636134617;1143318608;
258325191;1143318446;1143318782;
258325191;1143318782;1143318277;
258325192;1143318446;2636991046;
258325192;2636991046;2636991049;
258325192;2636991049;2636049499;
258333437;1143316971;1147936962;
258333437;1147936962;1143316517;
258333437;1143316517;1143318301;
258333440;2637043051;2637043052;
258333440;2637043052;1143316534;
258335660;1143316534;2637050215;
258335660;2637050215;1143318438;
258336574;1146569838;1146570399;
258336574;1146570399;2637043051;
258336574;2637043051;1143316971;
258336575;2637056372;1146569838;
258356094;1143316671;1145514503;
258356094;1145514503;1145511995;
258356094;1145511995;1145511449;
258356094;1145511449;1145513675;
258356094;1145513675;1143316758;
258356095;1143316671;1143316293;
258356095;1143316293;1143318277;
258356481;1145514248;1145511428;
258356481;1145511428;1143318383;
258356481;1143318383;1143317186;
258356481;1143317186;1143317616;
258356481;1143317616;1643295268;
258356482;1145514248;2637214669;
258357102;1643294750;1143317709;
258357103;1643294750;2637221618;
258357103;2637221618;1643294966;
258357463;2637225973;2637225974;
258357463;2637225974;2637225975;
258357463;2637225975;2637225976;
258357463;2637225976;2637225977;
258357463;2637225977;2637225978;
258357463;2637225978;2637225979;
258357463;2637225979;3175789397;
258357463;3175789397;3175789394;
258357463;3175789394;3175789395;
258357463;3175789395;3175789396;
258359675;2637246906;2637246907;
258359675;2637246907;2637246889;
258359675;2637246889;2637246890;
258359675;2637246890;2637246893;
258359675;2637246893;2637246894;
258359675;2637246894;2637246895;
258359677;2637246898;2637246899;
258359677;2637246899;2637246891;
258359677;2637246891;2637246892;
258359677;2637246892;2637246900;
258359677;2637246900;2637246901;
258359677;2637246901;2637246902;
258359677;2637246902;2637246903;
258359677;2637246903;2637246904;
258359677;2637246904;2637246905;
258359677;2637246905;2637246906;
258359678;2637246895;2637246896;
258359678;2637246896;2637246897;
258359678;2637246897;2637246898;
258359679;2636043111;2637246892;
258359681;1143318323;2637246908;
258359681;2637246908;1143317016;
258359681;1143317016;2637246909;
258359681;2637246909;2637246896;
258359682;2636043127;2636043105;
258359683;1143317289;2637246910;
258359683;2637246910;2637246911;
258359683;2637246911;2637246912;
258359683;2637246912;2637246913;
258359683;2637246913;2637246914;
258359683;2637246914;2637246915;
258359683;2637246915;2637246916;
258359683;2637246916;2637246917;
258360485;2637246920;1145513812;
258360485;1145513812;1145514623;
258360485;1145514623;2637254708;
258374541;2637398808;3400530349;
258374541;3400530349;3400530345;
258374541;3400530345;2637398810;
258374541;2637398810;2637398811;
258374541;2637398811;3400529769;
258374541;3400529769;2637398809;
258374541;2637398809;3400529767;
258376189;2637423414;3400530330;
258376189;3400530330;3400530331;
258376189;3400530331;2637423416;
258376189;2637423416;2637423418;
258376189;2637423418;3400530381;
258376189;3400530381;3400530382;
258376189;3400530382;2637423424;
258379126;1145511400;2636106158;
258380436;2637456697;3400529750;
258380436;3400529750;2637456699;
258380436;2637456699;3400529753;
258380436;3400529753;2700448500;
258380436;2700448500;2637456701;
258383190;2637477056;2637477069;
258383191;2637477065;2700448493;
258383191;2700448493;3400529760;
258383191;3400529760;3400529761;
258383191;3400529761;2637477066;
258383191;2637477066;2637477067;
258383192;2637477069;2637477070;
258383193;2637477069;2637477058;
258383193;2637477058;2637477060;
258383193;2637477060;2637477067;
258383193;2637477067;2637477062;
258383193;2637477062;2637477064;
258385742;1143318727;2637499256;
258385742;2637499256;2637499258;
258385742;2637499258;2637499261;
258385743;2637499261;2637499263;
258385743;2637499263;1148228017;
258385743;1148228017;2637499265;
258385743;2637499265;2637499267;
258385743;2637499267;1691899571;
258387610;674753597;3400530618;
258387612;2637532951;3736054885;
258387612;3736054885;3736054993;
258387612;3736054993;3736055183;
258387612;3736055183;3736055066;
258387612;3736055066;3736054835;
258387612;3736054835;1145513449;
258387614;2637532955;1108285806;
258559409;1142606554;1142604816;
258559409;1142604816;1142609064;
258559409;1142609064;1142607111;
258559409;1142607111;1142608289;
258559409;1142608289;1142606183;
258559409;1142606183;1142604267;
258559409;1142604267;1142608685;
258559409;1142608685;1142603813;
258559409;1142603813;1142606240;
258559409;1142606240;1142604442;
258559409;1142604442;1142605195;
258559409;1142605195;1142609528;
258560835;1142603950;1142605910;
258560835;1142605910;1142607853;
258560835;1142607853;1142609608;
258560835;1142609608;1142608847;
258560835;1142608847;1142604508;
258560835;1142604508;1142606315;
258560835;1142606315;1142608462;
258560835;1142608462;2202026004;
258560835;2202026004;1142606554;
258560836;1143317764;3398946010;
258560836;3398946010;1143316677;
258560836;1143316677;1143317824;
258560836;1143317824;1143317242;
258560836;1143317242;1143317553;
258560836;1143317553;1145513737;
258560836;1145513737;1143317941;
258560836;1143317941;1145512072;
258560836;1145512072;1143316546;
258560836;1143316546;1145511296;
258560836;1145511296;1143317023;
258560836;1143317023;1143317804;
258560836;1143317804;1143316719;
258560836;1143316719;1143318450;
258582510;1148143630;1148144092;
258582510;1148144092;1148143321;
258582510;1148143321;1148143568;
258582510;1148143568;1148143938;
258582510;1148143938;1148228612;
258632061;1262329191;1643293227;
258632061;1643293227;1643293305;
258632061;1643293305;1643293450;
258632061;1643293450;1643293474;
258632061;1643293474;686534197;
258632061;686534197;2639657115;
258632061;2639657115;1643293521;
258632061;1643293521;1643293561;
258632061;1643293561;1643293595;
258632061;1643293595;1643293654;
258632061;1643293654;1643293659;
258632061;1643293659;686534237;
258632061;686534237;1643293864;
258632061;1643293864;1643293911;
258632061;1643293911;1643293938;
258632061;1643293938;686534180;
258674311;3736054830;3736054848;
258674311;3736054848;3736055101;
258674311;3736055101;3736054742;
258674311;3736054742;3736054883;
258674311;3736054883;3736055103;
258674311;3736055103;3736055140;
258674311;3736055140;3736054815;
258674314;3736054830;3736055141;
258674314;3736055141;3736055231;
258674314;3736055231;3736054831;
258674314;3736054831;3736055131;
258674314;3736055131;1145511658;
258674314;1145511658;1143317453;
258674314;1143317453;1143316918;
258674314;1143316918;1143318242;
258674314;1143318242;1143317887;
258674314;1143317887;1143316217;
258674314;1143316217;1143318533;
258674314;1143318533;1143318552;
258674314;1143318552;1143318258;
258674314;1143318258;1143316645;
258674314;1143316645;1143316250;
258684217;1143317756;2123044186;
258684217;2123044186;1143316666;
258684217;1143316666;1143317018;
258684217;1143317018;1143317540;
258696766;1146570304;1146569974;
258696766;1146569974;1262329049;
258696766;1262329049;1146570228;
258696766;1146570228;1262329178;
258696766;1262329178;1146570349;
258696766;1146570349;1146569832;
258750431;1143318035;1143317737;
258750431;1143317737;1143318700;
258750431;1143318700;1143318398;
258750431;1143318398;1143316494;
258750431;1143316494;4074469796;
258750431;4074469796;4074469797;
258750431;4074469797;1143316511;
258750431;1143316511;4074469799;
258750431;4074469799;4074469800;
258750431;4074469800;4074469798;
258750431;4074469798;1143318745;
258750431;1143318745;1143317482;
258750431;1143317482;4074469802;
258750431;4074469802;4074469801;
258750431;4074469801;4074469803;
258750431;4074469803;4074469804;
258750431;4074469804;4074469805;
258750431;4074469805;1143316261;
258750431;1143316261;4074469806;
258750431;4074469806;4074469807;
258750431;4074469807;4074469808;
258750431;4074469808;1143318560;
258750431;1143318560;4074469810;
258750431;4074469810;4074469809;
258750431;4074469809;1143317913;
258750431;1143317913;4074469811;
258750431;4074469811;4074469813;
258750431;4074469813;4074469812;
258750431;4074469812;4074469817;
258750431;4074469817;4074469816;
258750431;4074469816;1143317496;
258750431;1143317496;4074469815;
258750431;4074469815;4074469814;
258750431;4074469814;1143318570;
258750431;1143318570;4074469819;
258750431;4074469819;4074469818;
258750431;4074469818;1143318268;
258750431;1143318268;4074469820;
258750431;4074469820;1143316655;
258750432;1143316655;1143316268;
258750432;1143316268;4074469821;
258750432;4074469821;4074469822;
258750432;4074469822;1143317746;
258750432;1143317746;4074469823;
258750432;4074469823;1143317226;
258750432;1143317226;1143318619;
258750432;1143318619;1143317583;
258750432;1143317583;1788784997;
258750432;1788784997;1143318197;
258750432;1143318197;4074469824;
258750432;4074469824;1143316684;
258750432;1143316684;1143317373;
258750432;1143317373;1143318130;
258750432;1143318130;1143318350;
258750432;1143318350;1143317770;
258750432;1143317770;1143318752;
258750432;1143318752;2582691370;
258750432;2582691370;4074469826;
258750432;4074469826;1143318422;
258750432;1143318422;4074469825;
258750432;4074469825;1143316973;
258750432;1143316973;4074469830;
258750432;4074469830;4074469829;
258750432;4074469829;4074469828;
258750432;4074469828;4074469827;
258750432;4074469827;1143316518;
258750432;1143316518;4074469832;
258750432;4074469832;4074469833;
258750432;4074469833;4074469831;
258750432;4074469831;1143316234;
258750432;1143316234;3332545218;
258750432;3332545218;4074469835;
258750432;4074469835;4074469834;
258750432;4074469834;1143318543;
258750432;1143318543;1143317196;
258750432;1143317196;1143316638;
258750432;1143316638;1143318063;
258750432;1143318063;1163400946;
258750432;1163400946;1163402964;
258750432;1163402964;1163402371;
258750432;1163402371;1143318690;
258750432;1143318690;2214680627;
258750432;2214680627;1163403675;
258750432;1163403675;1143318388;
258750432;1143318388;1163404776;
258750432;1163404776;1143318100;
258750432;1143318100;1163403898;
258750432;1163403898;1143316501;
258853578;2641682868;1554886190;
258853578;1554886190;3387597842;
258853578;3387597842;1554886169;
258853578;1554886169;3391598632;
258853578;3391598632;1554886128;
258853578;1554886128;1554886165;
258853578;1554886165;1554886135;
258853578;1554886135;3391598611;
258853578;3391598611;1554886156;
258853578;1554886156;2641682864;
258853578;2641682864;2641682886;
258853578;2641682886;2641682874;
258853578;2641682874;2641682881;
258853578;2641682881;2641682884;
258853578;2641682884;3391598597;
258853578;3391598597;2641682879;
258853579;137831895;2086432785;
258853579;2086432785;137831894;
258853579;137831894;2383626829;
258853579;2383626829;2247375538;
258853580;2247375538;2383318884;
258853580;2383318884;2247240235;
258853580;2247240235;2247375564;
258853580;2247375564;3098121112;
258853580;3098121112;1554886175;
258853581;2641682868;2641682870;
258853581;2641682870;3098121126;
258853581;3098121126;2641682876;
258853581;2641682876;3098121125;
258853581;3098121125;1684865535;
258853581;1684865535;1684865534;
258853581;1684865534;128679581;
258888773;2181328523;422547996;
258888773;422547996;422547993;
258888773;422547993;3108425105;
258888773;3108425105;422547991;
258915957;2637246901;1145513764;
258915958;2642235391;2637246906;
258915959;2642235398;2642235399;
258915959;2642235399;2642235400;
258915959;2642235400;2642235401;
258915959;2642235401;2637254705;
258915960;2637254705;2642235402;
258915960;2642235402;2642235403;
258915960;2642235403;2642235404;
258915960;2642235404;2642235405;
258915960;2642235405;2642235406;
258915960;2642235406;2642235407;
258915960;2642235407;2642235408;
258915960;2642235408;2642235409;
258915960;2642235409;2642235410;
258915960;2642235410;2642235411;
258915960;2642235411;2642235412;
258915960;2642235412;1146569875;
258915961;1146569875;2642235413;
258915961;2642235413;2642235414;
258915961;2642235414;2642235415;
258915961;2642235415;2642235416;
258915961;2642235416;1146570230;
258915961;1146570230;2642235417;
258915961;2642235417;2642235418;
258916271;2642235391;2642235392;
258916271;2642235392;2642235393;
258916271;2642235393;2637246920;
258916271;2637246920;2642235394;
258916271;2642235394;2642235395;
258916271;2642235395;2642235396;
258916271;2642235396;2642235397;
258916271;2642235397;2642235398;
258916272;2642235391;1145512999;
258916272;1145512999;1145515091;
258916272;1145515091;1145511358;
258916272;1145511358;1145514261;
258916272;1145514261;1145511103;
258916272;1145511103;1145513715;
258916272;1145513715;1145511498;
258916272;1145511498;1145513660;
258916272;1145513660;1145514531;
258916272;1145514531;1145512009;
258916272;1145512009;1145511457;
258937564;2642432181;2642432190;
258937564;2642432190;1148143430;
258937564;1148143430;1146570293;
258937564;1146570293;1143316654;
258937564;1143316654;1148143858;
258937564;1148143858;1147936841;
258937564;1147936841;1143317745;
258937564;1143317745;1143317224;
258937564;1143317224;2698327599;
258937564;2698327599;1147936597;
258937564;1147936597;1143317188;
258937564;1143317188;2700448452;
258937564;2700448452;1148143360;
258937564;1148143360;1691899553;
258937565;2642432184;2642432185;
258937565;2642432185;2642432186;
258937565;2642432186;2642432187;
258937565;2642432187;2642432188;
258937565;2642432188;2642432189;
258937565;2642432189;2642432194;
258937565;2642432194;2642432171;
258937565;2642432171;2642432172;
258937565;2642432172;2642432173;
258937565;2642432173;2642432174;
258937565;2642432174;2642432179;
258937565;2642432179;2642432180;
258937565;2642432180;2642432181;
258937565;2642432181;2642432182;
258937565;2642432182;2642432183;
258937565;2642432183;2642432175;
258937565;2642432175;2642432176;
258937565;2642432176;2642432177;
258937565;2642432177;2642432193;
258937565;2642432193;2642432178;
258937565;2642432178;2642432184;
259243986;2080642886;2080643550;
259243986;2080643550;2080642885;
259243986;2080642885;2080642882;
259243986;2080642882;2080642883;
259243986;2080642883;2080642891;
259243986;2080642891;2080642887;
259243986;2080642887;2080642884;
259243986;2080642884;2080642883;
259888928;2641682879;2273292142;
259888928;2273292142;2250794620;
259888928;2250794620;2273292282;
259888928;2273292282;3098121116;
259888928;3098121116;128680158;
260965298;1147936577;2665636342;
260965298;2665636342;2665636343;
260965298;2665636343;1147936633;
261556129;3092543635;2671549033;
261556129;2671549033;2671549034;
261556129;2671549034;2671549035;
261556129;2671549035;2671549036;
261556129;2671549036;3092543643;
261556129;3092543643;3092543638;
261556129;3092543638;2671549037;
261980631;138240032;138242341;
261980631;138242341;138242342;
261980632;138241053;138242846;
261980632;138242846;138239684;
261980633;138239684;138240033;
261980634;138240033;137896694;
261980635;137896694;137896696;
261980636;137896694;138240035;
261980636;138240035;138238298;
261980637;137896693;137896694;
261980638;137896693;1788785378;
261980638;1788785378;138238299;
261980639;3950967583;1788785590;
261980639;1788785590;1788785542;
261980639;1788785542;3950967574;
261980639;3950967574;138241616;
261980641;137896696;3024642959;
261980642;138240033;138241615;
261980643;137896696;138241615;
261980644;138241615;138242844;
262150129;2678049794;2678049795;
262150129;2678049795;2678049796;
262150129;2678049796;2678049797;
262150129;2678049797;2678049798;
262150129;2678049798;2678049799;
262150129;2678049799;2678049800;
262150129;2678049800;2678049801;
262150129;2678049801;2678049802;
262150129;2678049802;2678049803;
262150130;2678049805;2678049807;
262150130;2678049807;2678049799;
262150131;2678049806;2678049807;
262150131;2678049807;2678049803;
262150132;417153187;299613373;
262150133;417153187;299612947;
262150134;417153187;417153179;
262150134;417153179;2678049809;
262150134;2678049809;2678049804;
262150134;2678049804;2678049808;
262150134;2678049808;299614042;
262150135;2678049803;2678049804;
262150136;2678049803;2678049808;
262155255;2678256873;2678256884;
262155255;2678256884;2678256875;
262155255;2678256875;2678256876;
262155255;2678256876;2678256893;
